"id","blockchain_id","tx_hash","timestamp","from_address","to_address","direction","token_symbol","contract_address","amount","gas_fee","tx_type","is_suspicious","usdt_volume","btc_volume"
1214,1,"0x6d6abfeb666e83ddaa56eb498cd0d889c5c15c037286cc7f61e75ab5fe9712bd",2025-03-09 18:09:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,MORPHO,"0x58d97b57bb95320f9a05dc918aef65434969c2b2",731.54934500000000000000,0.00008736400000000000,token_transfer,false,1369940.54564596390000000000,16.32263770186579400000
1215,1,"0x483b9f92e43d4acc3d78721f28b67f8d152e75998aec1853ef7f1c7422f026e2",2025-03-09 18:45:11.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,MORPHO,"0x58d97b57bb95320f9a05dc918aef65434969c2b2",1463.61471900000020000000,0.00016148897033626400,token_transfer,false,2740847.43628924200000000000,32.65678926054552000000
1216,1,"0x83050e5e3315b3f201f461347c8fe680aaed2cb4749a2daaf4cce1ad17dbe807",2025-03-09 19:02:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,USDC,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",30000.00000000000000000000,0.00009032000000000000,token_transfer,false,56179691.29530000000000000000,669.37266009851160000000
1217,1,"0x5c784bec15cd11b2fe224feead5617e643afeb5d31ee322f80ec78bdf249149a",2025-03-09 19:20:11.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,USDC,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",30000.01120000000000000000,0.00012304745271819600,token_transfer,false,56179712.26905142000000000000,669.37290999763810000000
1218,1,"0x0f9b007b52e56a43e606941b1bcba4f8b5672fb2796918eacf5c6e8a3b154776",2025-03-10 07:34:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,AAVE,"0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9",1.00000000000000000000,0.00006138400000000000,token_transfer,false,1872.65637651000000000000,0.02231242200328372000
1219,1,"0xb1c350a1962a36cd2a07f9097370f5aace21ffedb9141045de39d175d9b20e82",2025-03-10 11:44:59.000,"0xf89d6956664303b1622fc7fad2a986a3c65eaa40","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,USDC,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",0.01300000000000000000,0.00004978880000000000,token_transfer,false,24.34453289463000000000,0.00029006148604268834
1220,1,"0x059190c9f2bd437486049db98d93ffd3a72d0e672785fbf621f458661aad426d",2025-03-10 17:48:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,GMT,"0xe3c408bd53c31c085a1746af401a4042954ff740",10000.00000000000000000000,0.00099459300000000000,token_transfer,false,18726563.76510000000000000000,223.12422003283717000000
1221,1,"0x779a28a7bf972fb8e5051176f6cdf2394cc5fef7dde0aac7262a0220ea19a40f",2025-03-10 18:07:11.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,GMT,"0xe3c408bd53c31c085a1746af401a4042954ff740",10000.00000000000000000000,0.00056020823387864100,token_transfer,false,18726563.76510000000000000000,223.12422003283717000000
1222,1,"0x46740ebbf2926e693bf93a23bbb5fb7623354b4cbcc6712723f53b5be0dcda5e",2025-03-10 21:37:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ENA,"0x57e114b691db790c35207b2e685d4a43181e6061",11245.41225200000000000000,0.00015428700000000000,token_transfer,false,21058792.96019147700000000000,250.91238376752110000000
1223,1,"0x3b86ee016addc02c2f9ec12c8f722d00d20e9d36294aebd49cb2c4d0dfdde287",2025-03-10 21:39:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ENA,"0x57e114b691db790c35207b2e685d4a43181e6061",661.63736400000000000000,0.00010295100000000000,token_transfer,false,1239019.42863186800000000000,14.76273207870824000000
1224,1,"0x4843822d157c7b30ecb25ee1b5bedbf6f23547b5e4301a429bd317790bb05f57",2025-03-10 21:57:59.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ENA,"0x57e114b691db790c35207b2e685d4a43181e6061",11907.04961600000000000000,0.00010370665572158400,token_transfer,false,22297812.38882334500000000000,265.67511584622935000000
1225,1,"0xb98cf8ec1c379d4f8a5799030e3f295629b1d4d37b804acd86b2e3ec3dda53d8",2025-03-11 13:30:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,MOVE,"0x3073f7aaa4db83f95e9fff17424f71d4751a3073",937.28950000000000000000,0.00016970700000000000,token_transfer,false,1755221.15881086960000000000,20.91319886324679400000
1226,1,"0xacaa61e298f1e82a014699229e8061dd2fa28ab527259f6fec91004ed25899a9",2025-03-11 13:48:59.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,MOVE,"0x3073f7aaa4db83f95e9fff17424f71d4751a3073",937.28950000000000000000,0.00015275070452812300,token_transfer,false,1755221.15881086960000000000,20.91319886324679400000
1227,1,"0x92827c0886fd27dc212b6fbabc7b43ead9e33b9f4ca3ec749f235ca1a70f5338",2025-03-11 17:19:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ANKR,"0x8290333cef9e6d528dd5618fb97a76f268f3edd4",68000.00000000000000000000,0.00005195300000000000,token_transfer,false,127340633.60268000000000000000,1517.24469622329300000000
1228,1,"0x4e98bbcbc142c1936aa2882ae498142224c5cc17b37709632a67d7fb4ab42665",2025-03-11 17:32:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,USDT,"0xdac17f958d2ee523a2206206994597c13d831ec7",80000.00000000000000000000,0.00009221800000000000,token_transfer,false,80000.00000000000000000000,
1229,1,"0x2acd4b7fd56540200465ad28ef8097085856025e2519813a56b781a56a26b575",2025-03-11 17:39:35.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ANKR,"0x8290333cef9e6d528dd5618fb97a76f268f3edd4",68000.00000000000000000000,0.00009071437391024800,token_transfer,false,127340633.60268000000000000000,1517.24469622329300000000
1230,1,"0x6a1c1a9f4a6a6460497bf0669a1cc53bff9f5740276376123da4597d8b3e5a55",2025-03-11 17:54:23.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,USDT,"0xdac17f958d2ee523a2206206994597c13d831ec7",80000.01600000000000000000,0.00013523734853043100,token_transfer,false,80000.01600000000000000000,
1231,1,"0x128dbc117123d97c1995cca95e2ca492ec6a1f42907724a719521d0fa2281414",2025-03-11 18:21:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ONDO,"0xfaba6f8e4a5e8ab82f62fe7c39859fa577269be3",20.00000000000000000000,0.00012308200000000000,token_transfer,false,37453.12753020000000000000,0.44624844006567440000
1232,1,"0xa0d82b1db08aa51cd9b7acf9125ce6a4e3e43422d57de1827738d48ed9189cbb",2025-03-11 18:55:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,JASMY,"0x7420b4b9a0110cdc71fb720908340c03f9bc03ec",1500000.00000000000000000000,0.00015559200000000000,token_transfer,false,2808984564.76500000000000000000,33468.63300492558000000000
1233,1,"0x639db5ee860ae2eb6cc98270738c7905a55e95d9121a362c008e8491d1a7afcb",2025-03-11 19:29:35.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,JASMY,"0x7420b4b9a0110cdc71fb720908340c03f9bc03ec",1500000.00000000000000000000,0.00011529951439195200,token_transfer,false,2808984564.76500000000000000000,33468.63300492558000000000
1234,1,"0xab7fad255e772e8a610998ca41c8c9546af4745074a47d353b46ceccf78abb36",2025-03-11 20:05:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,MNT,"0x3c3a81e81dc49a522a592e7622a7e711c06bf354",2107.07021100000000000000,0.00006429100000000000,token_transfer,false,3945818.46638342130000000000,47.01383973838007000000
1235,1,"0x2bed9cbc4f0ccf8fd0196b28d23d9fbf9ed1153a608824e3aa559c0405daa675",2025-03-11 20:07:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,MNT,"0x3c3a81e81dc49a522a592e7622a7e711c06bf354",1826.96046200000000000000,0.00004719100000000000,token_transfer,false,3421269.15879595560000000000,40.76391281145819000000
1236,1,"0x7a15b25234f4def19f1584a38f64745f15ff040b4d37a4d29ac7f4529f944c11",2025-03-11 20:10:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,MNT,"0x3c3a81e81dc49a522a592e7622a7e711c06bf354",2919.94086600000000000000,0.00004719100000000000,token_transfer,false,5468045.88174703200000000000,65.15095282682572000000
1237,1,"0xb310b154f1215e4297fb96d26aff79ef3205e5723446ac16a8d63c9c4fde310f",2025-03-11 20:21:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,MNT,"0x3c3a81e81dc49a522a592e7622a7e711c06bf354",1045.62545100000000000000,0.00009438200000000000,token_transfer,false,1958097.16825629470000000000,23.33043632008586600000
1238,1,"0x0cccdb1ea2c772d5d95cc9f653446bdcb0e4538aa780a6825c120d6a3b6f4aa3",2025-03-11 20:44:47.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,MNT,"0x3c3a81e81dc49a522a592e7622a7e711c06bf354",7899.59699000000000000000,0.00011836772262618000,token_transfer,false,14793230.67518270200000000000,176.25914169674985000000
1239,1,"0x0f4b49be31b9862e0c701a0ee3da7292726d2e52bf16e06e185f566ea3493023",2025-03-11 20:46:47.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d45a74b827a2303085280b1b9cbd3835eaa40",outgoing,USDТ,"0x328e577426d9bd8d896620190492ce5b9b1c14d0",60000.00000000000000000000,0.00060222820000000000,token_transfer,false,112359382.59060000000000000000,1338.74532019702310000000
1240,1,"0x5d2feda1c7bfe41cc481a9d0204b58930037fd83aef64bdbf39ef277b8c5c400",2025-03-12 11:33:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,JASMY,"0x7420b4b9a0110cdc71fb720908340c03f9bc03ec",2000000.00000000000000000000,0.00005185200000000000,token_transfer,false,3745312753.02000000000000000000,44624.84400656744000000000
1241,1,"0xcfb9b7759614524348c3c8e9bf21201ad8c698f0b77d6b368082b885f41c2bf5",2025-03-12 12:06:35.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,JASMY,"0x7420b4b9a0110cdc71fb720908340c03f9bc03ec",2000000.00000000000000000000,0.00007665279987456000,token_transfer,false,3745312753.02000000000000000000,44624.84400656744000000000
1242,1,"0x29480c329f20b76b52ee49bf787c4d46972166905120eef2f153a1170deb95d0",2025-03-12 13:25:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,GMT,"0xe3c408bd53c31c085a1746af401a4042954ff740",18000.00000000000000000000,0.00010471800000000000,token_transfer,false,33707814.77718000000000000000,401.62359605910700000000
1243,1,"0xd9ea6862a35527f85460d794bb7200ec4d1dad6b134ca225b135a118b87069c1",2025-03-12 14:01:47.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,GMT,"0xe3c408bd53c31c085a1746af401a4042954ff740",18000.00000000000000000000,0.00010102720218977100,token_transfer,false,33707814.77718000000000000000,401.62359605910700000000
1244,1,"0xde5983f0f0a764b88100054d40639ace8f5b0c7c51ea546c80370f1a7a05cb28",2025-03-12 14:39:47.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZRX,"0xe41d2489571d322189246dafa5ebde1f4699f498",30.00000000000000000000,0.00010378800000000000,token_transfer,false,56179.69129530000000000000,0.66937266009851160000
1245,1,"0x65aa466d02dbe93d27735ab1e2d9cf3948b086cbfbc89ae54a875dc354e1c8d7",2025-03-12 17:26:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,AAVE,"0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9",247.00000000000000000000,0.00004429600000000000,token_transfer,false,462546.12499797000000000000,5.51116823481107900000
1246,1,"0xe9ce7b7dfebb8b3fdf0bd6bdd1511749ef1eef9cf0e692c36f6489a178d1d45f",2025-03-12 17:37:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,MORPHO,"0x58d97b57bb95320f9a05dc918aef65434969c2b2",619.71031500000000000000,0.00006078200000000000,token_transfer,false,1160504.47297377070000000000,13.82723806806788500000
1247,1,"0x827bb12d9a684d2f0eff34573ba2cfb63ac6ebd1f108ffb708a47d3ec81d66ef",2025-03-12 17:40:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,MORPHO,"0x58d97b57bb95320f9a05dc918aef65434969c2b2",619.71031500000000000000,0.00004368200000000000,token_transfer,false,1160504.47297377070000000000,13.82723806806788500000
1248,1,"0x2ef044e9e54480888bca39d79d2c583dd215c15c4dac13e3f65d17225b38edc9",2025-03-12 17:57:23.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,MORPHO,"0x58d97b57bb95320f9a05dc918aef65434969c2b2",1239.42063000000000000000,0.00011267905150776000,token_transfer,false,2321008.94594754140000000000,27.65447613613577000000
1249,1,"0xd210397688c67525cc9c5a3f717494b9546438bfadfc1803eff32c052ca6fc4a",2025-03-12 17:59:35.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d45a74b827a2303085280b1b9cbd3835eaa40",outgoing,USDТ,"0x328e577426d9bd8d896620190492ce5b9b1c14d0",1239.42063000000000000000,0.00012310000000000000,token_transfer,false,2321008.94594754140000000000,27.65447613613577000000
1250,1,"0xd56b16ecee3aecad39ff14d1514fe27e502d3488c81bdfb90e923dd6639989bb",2025-03-12 18:02:11.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,AAVE,"0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9",248.00000000000000000000,0.00010814345275268000,token_transfer,false,464418.78137448000000000000,5.53348065681436300000
1251,1,"0x2049e43a0209c610968d8546e517e1f189b6ad1da580242ea2139a34aefe0153",2025-03-13 23:53:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,GMT,"0xe3c408bd53c31c085a1746af401a4042954ff740",30000.00000000000000000000,0.00005235900000000000,token_transfer,false,56179691.29530000000000000000,669.37266009851160000000
1252,1,"0xcb37da8049b9c4e6d7d1a67774b54ee6c4c4510bbf1f90ba430f5dafac5ab5e0",2025-03-14 00:25:11.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,GMT,"0xe3c408bd53c31c085a1746af401a4042954ff740",30000.00000000000000000000,0.00007663874241695100,token_transfer,false,56179691.29530000000000000000,669.37266009851160000000
1253,1,"0xe65b4cf2f3f8519e5eab435c566ddebcd7958941b3be3ef0eed70112df30e499",2025-03-14 03:41:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,AAVE,"0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9",64.71230600000000000000,0.00006140800000000000,token_transfer,false,121183.91246956632000000000,1.44388828027762900000
1254,1,"0x5c0c6de549c6bfe0d1acd27b852a7414572bb25ac34106a5eddf51343e25f0a1",2025-03-14 04:15:35.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,AAVE,"0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9",64.71230600000000000000,0.00009819661711683600,token_transfer,false,121183.91246956632000000000,1.44388828027762900000
1255,1,"0xb8df0240a0e0d919ee846b081058cc0f0be5ce1f80456fd6a3b70d4dbf96cefb",2025-03-14 16:00:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,USDT,"0xdac17f958d2ee523a2206206994597c13d831ec7",30000.00000000000000000000,0.00012641800000000000,token_transfer,false,30000.00000000000000000000,
1256,1,"0x46d927ab3bdcf4de370d8c2b25d0ae54182b37976d0a7d8d81036d81e4827c89",2025-03-14 16:37:11.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,USDT,"0xdac17f958d2ee523a2206206994597c13d831ec7",30000.00000000000000000000,0.00011535228581212400,token_transfer,false,30000.00000000000000000000,
1257,1,"0x3a5caca9a05391690226cd79c66711c37859579e58d635f206e24f7c343ee2d2",2025-03-14 17:29:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ONDO,"0xfaba6f8e4a5e8ab82f62fe7c39859fa577269be3",18000.00000000000000000000,0.00004445300000000000,token_transfer,false,33707814.77718000000000000000,401.62359605910700000000
1258,1,"0xd1bad689d64585f68f75568b6e26af662f2b2e8a29b7fbe76e12f795627b29d3",2025-03-14 17:47:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,SUSHI,"0x6b3595068778dd592e39a122f4f5a5cf09c90fe2",27.00000000000000000000,0.00005166900000000000,token_transfer,false,50561.72216577000000000000,0.60243539408866040000
1259,1,"0xd689f94eafaeb8f7e76052b35c5457790f5d4cc205f6a45bd5636fe5ef6f6a91",2025-03-14 17:53:47.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,FLOKI,"0xcf0c122c6b73ff809c693db761e7baebe62b6a2e",120000.00000000000000000000,0.00008456700000000000,token_transfer,false,224718765.18120000000000000000,2677.49064039404630000000
1260,1,"0x7897176fc5c762554cb2b9716840aac263411ccc09298ee77e01e2f511e9e57d",2025-03-14 18:02:23.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ONDO,"0xfaba6f8e4a5e8ab82f62fe7c39859fa577269be3",18020.00000000000000000000,0.00010351236271723900,token_transfer,false,33745267.90471019600000000000,402.06984449917260000000
1261,1,"0x786e50a279107060eead48a6762f9204ade7bde046891573bf9bb57e29abafe9",2025-03-15 22:17:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",81357.10026100000000000000,0.00005153800000000000,token_transfer,false,152353892.57812503000000000000,1815.27395398689600000000
1262,1,"0x976d69c4bcc6ea1e81716afa6169fd699a44db5d45a74671e860a562ea345c19",2025-03-15 22:20:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",311486.13796900003000000000,0.00003443800000000000,token_transfer,false,583306502.46212150000000000000,6950.01015853738400000000
1263,1,"0xfa4d4c5ebf2240d5771d4194207f85a0789d34842a69ede47e9e941413a18d81",2025-03-15 22:23:47.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",53638.88126099999500000000,0.00003443800000000000,token_transfer,false,100447193.02227439000000000000,1196.81335447945910000000
1264,1,"0x1169ffdfd9ae7c40b4b0d32372687c0262ba527c5cdc7b37deaeaf86c560faa7",2025-03-15 22:54:59.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",446482.11949099996000000000,0.00007115771898579400,token_transfer,false,836107588.06252090000000000000,9962.09746700374000000000
1265,1,"0xdc48c3ce92fc14ba5a6e61340aa3f997bf73cb99edfe86f9fd9bbb5dd71a2855",2025-03-16 04:10:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,PRIME,"0xb23d80f5fefcddaa212212f028021b41ded428cf",236.21830900000000000000,0.00005385600000000000,token_transfer,false,442355.72259725950000000000,5.27060259531007300000
1266,1,"0x632ff324e1f57f23848cf4d494c3baae2dba4a7171102cd44a115d89e9494cd9",2025-03-16 08:30:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ONDO,"0xfaba6f8e4a5e8ab82f62fe7c39859fa577269be3",12000.00000000000000000000,0.00006155300000000000,token_transfer,false,22471876.51812000000000000000,267.74906403940463000000
1267,1,"0x8f72fa32b76c88fdb5d8aa9f0229b118555b31858be2531b531b0f64fdf1dd8b",2025-03-16 09:04:47.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ONDO,"0xfaba6f8e4a5e8ab82f62fe7c39859fa577269be3",12000.00000000000000000000,0.00009696874531158600,token_transfer,false,22471876.51812000000000000000,267.74906403940463000000
1268,1,"0x829d22c872e18d63030a167fd8885ba1e542c1017521660f4a43b09cf400daa6",2025-03-16 16:02:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,OMG,"0xd26114cd6ee289accf82350c8d8487fedb8a0c07",3227.28561600000000000000,0.00005414600000000000,token_transfer,false,6043596.98762140300000000000,72.00855858931945000000
1269,1,"0x638d62cc14d63abc49503b454779bd67417ba2e36beff7d9f7224762a72cea1b",2025-03-16 16:36:35.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,OMG,"0xd26114cd6ee289accf82350c8d8487fedb8a0c07",3227.28561600000000000000,0.00008112077086769800,token_transfer,false,6043596.98762140300000000000,72.00855858931945000000
1270,1,"0x74d2d41acf5dab6916a89b13216b88f339a84bd81df0681fd965e5d0791105eb",2025-03-17 08:58:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ONDO,"0xfaba6f8e4a5e8ab82f62fe7c39859fa577269be3",22000.00000000000000000000,0.00006155300000000000,token_transfer,false,41198440.28322000000000000000,490.87328407224186000000
1271,1,"0xfce00d5a36c1010438024818ce5d0146f023597bec6040d8966bfbf9a0e553d2",2025-03-17 09:33:35.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ONDO,"0xfaba6f8e4a5e8ab82f62fe7c39859fa577269be3",22000.00000000000000000000,0.00009786302689023800,token_transfer,false,41198440.28322000000000000000,490.87328407224186000000
1272,1,"0x2b6bf5a77b4e687c78a1cbc516b8fece0f4e8dbd7f94f7041a49fca45af5087e",2025-03-18 01:13:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,USDT,"0xdac17f958d2ee523a2206206994597c13d831ec7",60000.00000000000000000000,0.00006320900000000000,token_transfer,false,60000.00000000000000000000,
1273,1,"0xb656bf25140362463318885eb3d1797e01fa25e71e8c3362263b766f44dc1910",2025-03-18 01:45:35.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,USDT,"0xdac17f958d2ee523a2206206994597c13d831ec7",60000.00000000000000000000,0.00009964984288557800,token_transfer,false,60000.00000000000000000000,
1274,1,"0xd4ed5f5f40d7c0348c419f77d39ed291becaef389f5ff184e20278f11f11ea6c",2025-03-18 19:44:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ENA,"0x57e114b691db790c35207b2e685d4a43181e6061",168.56200399999997000000,0.00005141700000000000,token_transfer,false,315658.71162790410000000000,3.76102656696719800000
1275,1,"0x695bf01efdfb56656e138d76e6c28ac3173735fbe7223070f6ac6091c97bdcda",2025-03-18 20:04:35.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ENA,"0x57e114b691db790c35207b2e685d4a43181e6061",168.56200399999997000000,0.00007368600930532500,token_transfer,false,315658.71162790410000000000,3.76102656696719800000
1276,1,"0xa86b3d1e5a88e6399656581bec97f239a33b5f10816263f87351357f40bea877",2025-03-20 00:03:47.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,USDT,"0xdac17f958d2ee523a2206206994597c13d831ec7",30000.00000000000000000000,0.00006320900000000000,token_transfer,false,30000.00000000000000000000,
1277,1,"0x302b0cba1670538a5b9cfcc26a2956973008fa8e994349767275e534f1658603",2025-03-20 00:20:23.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,USDT,"0xdac17f958d2ee523a2206206994597c13d831ec7",30000.00000000000000000000,0.00010586326874559900,token_transfer,false,30000.00000000000000000000,
1278,1,"0x446eaf5951ae97e2c984a9ea798a68cf304dd6b2870bafae4da918138800515b",2025-03-20 00:40:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZRX,"0xe41d2489571d322189246dafa5ebde1f4699f498",4000.00000000000000000000,0.00003479400000000000,token_transfer,false,7490625.50603999900000000000,89.24968801313487000000
1279,1,"0x93c406d51a3985ab159076e5a3c96ac1997f2a3eedf39a2fe259475cb1199b71",2025-03-20 01:00:35.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ZRX,"0xe41d2489571d322189246dafa5ebde1f4699f498",4030.00000000000000000000,0.00007524367689427200,token_transfer,false,7546805.19733530000000000000,89.91906067323339000000
